Amplitude,Width,Visible time,From_left,Run,Time,Dx,Dy
1280,160,0.5,False,11,12,-210,9
1280,160,0.5,False,11,13,-149,9
1280,160,0.5,False,11,14,-77,1
1280,160,0.5,False,11,15,-4,0
1280,160,0.5,False,11,16,0,0
1280,160,0.5,False,12,0,-2,0
1280,160,0.5,False,12,1,-3,2
1280,160,0.5,False,12,2,-21,5
1280,160,0.5,False,12,3,-59,6
1280,160,0.5,False,12,4,-96,5
1280,160,0.5,False,12,5,-158,9
1280,160,0.5,False,12,6,-211,21
1280,160,0.5,False,12,7,-299,28
1280,160,0.5,False,12,8,-306,21
1280,160,0.5,False,12,9,-319,21
1280,160,0.5,False,12,10,-297,19
1280,160,0.5,False,12,11,-307,16
1280,160,0.5,False,12,12,-203,10
1280,160,0.5,False,12,13,-146,9
1280,160,0.5,False,12,14,-82,7
1280,160,0.5,False,12,15,-22,5
1280,160,0.5,False,12,16,0,0
1280,160,0.5,False,13,0,0,5
1280,160,0.5,False,13,1,-12,7
1280,160,0.5,False,13,2,-49,8
1280,160,0.5,False,13,3,-120,14
1280,160,0.5,False,13,4,-170,19
1280,160,0.5,False,13,5,-234,25
1280,160,0.5,False,13,6,-290,28
1280,160,0.5,False,13,7,-398,12
1280,160,0.5,False,13,8,-342,10
1280,160,0.5,False,13,9,-316,3
1280,160,0.5,False,13,10,-271,-1
1280,160,0.5,False,13,11,-241,-3
1280,160,0.5,False,13,12,-116,-3
1280,160,0.5,False,13,13,-38,-1
1280,160,0.5,False,13,14,0,0
1280,160,0.5,False,14,0,-2,0
1280,160,0.5,False,14,1,-4,-1
1280,160,0.5,False,14,2,-42,5
1280,160,0.5,False,14,3,-132,15
1280,160,0.5,False,14,4,-178,15
1280,160,0.5,False,14,5,-206,14
1280,160,0.5,False,14,6,-247,16
1280,160,0.5,False,14,7,-326,26
1280,160,0.5,False,14,8,-286,18
1280,160,0.5,False,14,9,-285,12
1280,160,0.5,False,14,10,-266,9
1280,160,0.5,False,14,11,-261,10
1280,160,0.5,False,14,12,-159,7
1280,160,0.5,False,14,13,-96,3
1280,160,0.5,False,14,14,-40,2
1280,160,0.5,False,14,15,-1,0
1280,160,0.5,False,15,0,1,0
1280,160,0.5,False,15,1,-4,-1
1280,160,0.5,False,15,2,-40,-1
1280,160,0.5,False,15,3,-106,7
1280,160,0.5,False,15,4,-220,8
1280,160,0.5,False,15,5,-231,4
1280,160,0.5,False,15,6,-257,9
1280,160,0.5,False,15,7,-336,20
1280,160,0.5,False,15,8,-301,15
1280,160,0.5,False,15,9,-293,12
1280,160,0.5,False,15,10,-279,12
1280,160,0.5,False,15,11,-293,18
1280,160,0.5,False,15,12,-204,12
1280,160,0.5,False,15,13,-123,4
1280,160,0.5,False,15,14,-36,3
1280,160,0.5,False,16,0,1,0
1280,160,0.5,False,16,1,-6,0
1280,160,0.5,False,16,2,-59,-1
1280,160,0.5,False,16,3,-144,7
1280,160,0.5,False,16,4,-189,12
1280,160,0.5,False,16,5,-228,20
1280,160,0.5,False,16,6,-256,26
1280,160,0.5,False,16,7,-321,38
1280,160,0.5,False,16,8,-287,33
1280,160,0.5,False,16,9,-297,28
1280,160,0.5,False,16,10,-270,22
1280,160,0.5,False,16,11,-247,14
1280,160,0.5,False,16,12,-126,6
1280,160,0.5,False,16,13,-46,4
1280,160,0.5,False,17,0,2,3
1280,160,0.5,False,17,1,-4,0
1280,160,0.5,False,17,2,-28,-3
1280,160,0.5,False,17,3,-102,4
1280,160,0.5,False,17,4,-170,19
1280,160,0.5,False,17,5,-239,34
1280,160,0.5,False,17,6,-302,41
1280,160,0.5,False,17,7,-425,53
1280,160,0.5,False,17,8,-393,39
1280,160,0.5,False,17,9,-371,17
1280,160,0.5,False,17,10,-310,6
1280,160,0.5,False,17,11,-278,16
1280,160,0.5,False,17,12,-168,18
1280,160,0.5,False,17,13,-75,9
1280,160,0.5,False,17,14,-6,1
1280,160,0.5,False,18,0,-4,0
1280,160,0.5,False,18,1,-38,2
1280,160,0.5,False,18,2,-109,10
1280,160,0.5,False,18,3,-245,39
1280,160,0.5,False,18,4,-300,29
1280,160,0.5,False,18,5,-334,14
1280,160,0.5,False,18,6,-343,6
1280,160,0.5,False,18,7,-378,5
1280,160,0.5,False,18,8,-277,5
1280,160,0.5,False,18,9,-215,1
1280,160,0.5,False,18,10,-137,0
1280,160,0.5,False,18,11,-64,1
1280,160,0.5,False,18,12,-5,1
640,80,0.5,False,0,0,-21,5
640,80,0.5,False,0,1,-70,8
640,80,0.5,False,0,2,-135,1
640,80,0.5,False,0,3,-194,-6
640,80,0.5,False,0,4,-169,-15
640,80,0.5,False,0,5,-170,-18
640,80,0.5,False,0,6,-160,-16
640,80,0.5,False,0,7,-143,-18
640,80,0.5,False,0,8,-75,-11
640,80,0.5,False,0,9,-33,-3
640,80,0.5,False,0,10,-1,0
640,80,0.5,False,0,11,0,0
640,80,0.5,False,1,0,-19,1
640,80,0.5,False,1,1,-80,5
640,80,0.5,False,1,2,-148,8
640,80,0.5,False,1,3,-253,1
640,80,0.5,False,1,4,-238,-9
640,80,0.5,False,1,5,-222,-20
640,80,0.5,False,1,6,-184,-10
640,80,0.5,False,1,7,-180,-11
640,80,0.5,False,1,8,-91,-9
640,80,0.5,False,1,9,-32,-3
640,80,0.5,False,1,10,0,0
640,80,0.5,False,2,0,-20,1
640,80,0.5,False,2,1,-86,-2
640,80,0.5,False,2,2,-147,4
640,80,0.5,False,2,3,-225,15
640,80,0.5,False,2,4,-226,14
640,80,0.5,False,2,5,-224,13
640,80,0.5,False,2,6,-181,6
640,80,0.5,False,2,7,-137,0
640,80,0.5,False,2,8,-46,0
640,80,0.5,False,2,9,-5,0
640,80,0.5,False,2,10,0,0
640,80,0.5,False,3,0,-15,0
640,80,0.5,False,3,1,-68,2
640,80,0.5,False,3,2,-120,10
640,80,0.5,False,3,3,-158,24
640,80,0.5,False,3,4,-219,38
640,80,0.5,False,3,5,-199,30
640,80,0.5,False,3,6,-202,12
640,80,0.5,False,3,7,-179,7
640,80,0.5,False,3,8,-163,1
640,80,0.5,False,3,9,-66,3
640,80,0.5,False,3,10,-10,0
640,80,0.5,False,3,11,0,0
640,80,0.5,False,4,0,-28,-1
640,80,0.5,False,4,1,-90,0
640,80,0.5,False,4,2,-146,2
640,80,0.5,False,4,3,-215,7
640,80,0.5,False,4,4,-182,10
640,80,0.5,False,4,5,-163,22
640,80,0.5,False,4,6,-139,20
640,80,0.5,False,4,7,-105,-1
640,80,0.5,False,4,8,-35,-6
640,80,0.5,False,4,9,-3,0
640,80,0.5,False,4,10,1,1
640,80,0.5,False,5,0,5,3
640,80,0.5,False,5,1,0,0
640,80,0.5,False,5,2,-19,0
640,80,0.5,False,5,3,-82,1
640,80,0.5,False,5,4,-142,0
640,80,0.5,False,5,5,-186,9
640,80,0.5,False,5,6,-213,11
640,80,0.5,False,5,7,-251,15
640,80,0.5,False,5,8,-187,18
640,80,0.5,False,5,9,-124,8
640,80,0.5,False,5,10,-55,-6
640,80,0.5,False,5,11,-1,0
640,80,0.5,False,6,0,-16,0
640,80,0.5,False,6,1,-77,-7
640,80,0.5,False,6,2,-145,-5
640,80,0.5,False,6,3,-229,-1
640,80,0.5,False,6,4,-220,-3
640,80,0.5,False,6,5,-211,-7
640,80,0.5,False,6,6,-163,-9
640,80,0.5,False,6,7,-97,-7
640,80,0.5,False,6,8,-24,-2
640,80,0.5,False,6,9,0,1
640,80,0.5,False,6,10,1,1
640,80,0.5,False,7,0,-32,-3
640,80,0.5,False,7,1,-91,0
640,80,0.5,False,7,2,-128,18
640,80,0.5,False,7,3,-164,29
640,80,0.5,False,7,4,-214,48
640,80,0.5,False,7,5,-206,21
640,80,0.5,False,7,6,-173,-1
640,80,0.5,False,7,7,-105,-3
640,80,0.5,False,7,8,-25,-1
640,80,0.5,False,7,9,0,0
640,80,0.5,False,7,10,0,0
640,80,0.5,False,8,0,-8,-1
640,80,0.5,False,8,1,-52,-8
640,80,0.5,False,8,2,-108,-8
640,80,0.5,False,8,3,-179,-7
640,80,0.5,False,8,4,-191,-6
640,80,0.5,False,8,5,-198,-6
640,80,0.5,False,8,6,-185,-9
640,80,0.5,False,8,7,-172,-18
640,80,0.5,False,8,8,-89,-12
640,80,0.5,False,8,9,-36,-5
640,80,0.5,False,8,10,-22,-1
640,80,0.5,False,8,11,-34,1
640,80,0.5,False,8,12,-33,2
640,80,0.5,False,8,13,-23,0
640,80,0.5,False,8,14,-2,0
640,80,0.5,False,8,15,0,0
640,80,0.5,False,9,0,1,1
640,80,0.5,False,9,1,-2,-1
640,80,0.5,False,9,2,-44,-9
640,80,0.5,False,9,3,-122,-7
640,80,0.5,False,9,4,-153,1
640,80,0.5,False,9,5,-200,13
640,80,0.5,False,9,6,-232,7
640,80,0.5,False,9,7,-230,-6
640,80,0.5,False,9,8,-150,-15
640,80,0.5,False,9,9,-103,-11
640,80,0.5,False,9,10,-60,-7
640,80,0.5,False,9,11,-29,-2
640,80,0.5,False,9,12,-13,0
640,80,0.5,False,9,13,-4,0
640,80,0.5,False,9,14,0,0
640,80,0.5,False,9,15,0,0
640,80,0.5,False,10,0,-1,1
640,80,0.5,False,10,1,-3,-1
640,80,0.5,False,10,2,-23,-5
640,80,0.5,False,10,3,-103,-15
640,80,0.5,False,10,4,-134,-12
640,80,0.5,False,10,5,-155,-17
640,80,0.5,False,10,6,-164,-12
640,80,0.5,False,10,7,-172,-11
640,80,0.5,False,10,8,-182,-3
640,80,0.5,False,10,9,-131,-3
640,80,0.5,False,10,10,-107,-6
640,80,0.5,False,10,11,-85,-9
640,80,0.5,False,10,12,-42,-4
640,80,0.5,False,10,13,-19,0
640,80,0.5,False,10,14,-2,0
640,80,0.5,False,10,15,0,0
640,80,0.5,False,11,0,-21,-8
640,80,0.5,False,11,1,-70,-14
640,80,0.5,False,11,2,-132,-16
640,80,0.5,False,11,3,-209,-21
640,80,0.5,False,11,4,-202,-11
640,80,0.5,False,11,5,-192,-9
640,80,0.5,False,11,6,-164,-16
640,80,0.5,False,11,7,-164,-23
640,80,0.5,False,11,8,-103,-7
640,80,0.5,False,11,9,-79,-2
640,80,0.5,False,11,10,-54,1
640,80,0.5,False,11,11,-35,-1
640,80,0.5,False,11,12,-6,0
640,80,0.5,False,12,0,1,0
640,80,0.5,False,12,1,-2,-2
640,80,0.5,False,12,2,-41,-14
640,80,0.5,False,12,3,-122,-20
640,80,0.5,False,12,4,-162,-27
640,80,0.5,False,12,5,-170,-18
640,80,0.5,False,12,6,-151,-12
640,80,0.5,False,12,7,-144,-15
640,80,0.5,False,12,8,-97,-10
640,80,0.5,False,12,9,-72,-8
640,80,0.5,False,12,10,-59,-2
640,80,0.5,False,12,11,-61,3
640,80,0.5,False,12,12,-44,3
640,80,0.5,False,12,13,-28,1
640,80,0.5,False,12,14,-5,0
640,80,0.5,False,12,15,0,0
640,80,0.5,False,13,0,-28,-4
640,80,0.5,False,13,1,-88,-11
640,80,0.5,False,13,2,-138,-7
640,80,0.5,False,13,3,-199,-9
640,80,0.5,False,13,4,-178,-3
640,80,0.5,False,13,5,-168,0
640,80,0.5,False,13,6,-155,0
640,80,0.5,False,13,7,-140,0
640,80,0.5,False,13,8,-78,-5
640,80,0.5,False,13,9,-27,-2
640,80,0.5,False,13,10,-2,-1
640,80,0.5,False,14,0,-10,-2
640,80,0.5,False,14,1,-73,-7
640,80,0.5,False,14,2,-142,-5
640,80,0.5,False,14,3,-213,-7
640,80,0.5,False,14,4,-186,-10
640,80,0.5,False,14,5,-169,-13
640,80,0.5,False,14,6,-131,-9
640,80,0.5,False,14,7,-111,-3
640,80,0.5,False,14,8,-71,-1
640,80,0.5,False,14,9,-49,1
640,80,0.5,False,14,10,-25,0
640,80,0.5,False,14,11,-3,0
640,80,0.5,False,15,0,-4,-3
640,80,0.5,False,15,1,-43,-6
640,80,0.5,False,15,2,-102,-7
640,80,0.5,False,15,3,-167,-4
640,80,0.5,False,15,4,-160,-1
640,80,0.5,False,15,5,-171,-11
640,80,0.5,False,15,6,-164,-11
640,80,0.5,False,15,7,-175,-8
640,80,0.5,False,15,8,-123,0
640,80,0.5,False,15,9,-97,-2
640,80,0.5,False,15,10,-59,-6
640,80,0.5,False,15,11,-10,-1
640,80,0.5,False,16,0,1,0
640,80,0.5,False,16,1,0,0
640,80,0.5,False,16,2,-31,-3
640,80,0.5,False,16,3,-117,-4
640,80,0.5,False,16,4,-152,1
640,80,0.5,False,16,5,-181,1
640,80,0.5,False,16,6,-205,-10
640,80,0.5,False,16,7,-217,-4
640,80,0.5,False,16,8,-162,-5
640,80,0.5,False,16,9,-130,-6
640,80,0.5,False,16,10,-83,-4
640,80,0.5,False,16,11,-15,-1
640,80,0.5,False,17,0,1,0
640,80,0.5,False,17,1,0,0
640,80,0.5,False,17,2,-1,0
640,80,0.5,False,17,3,-45,-4
640,80,0.5,False,17,4,-115,-8
640,80,0.5,False,17,5,-163,-7
640,80,0.5,False,17,6,-185,-4
640,80,0.5,False,17,7,-219,-12
640,80,0.5,False,17,8,-177,-9
640,80,0.5,False,17,9,-166,-4
640,80,0.5,False,17,10,-136,-3
640,80,0.5,False,17,11,-116,0
640,80,0.5,False,17,12,-54,0
640,80,0.5,False,17,13,-8,0
640,80,0.5,False,18,0,0,1
640,80,0.5,False,18,1,-8,-2
640,80,0.5,False,18,2,-27,-4
640,80,0.5,False,18,3,-79,-9
640,80,0.5,False,18,4,-132,-6
640,80,0.5,False,18,5,-132,-3
640,80,0.5,False,18,6,-146,-9
640,80,0.5,False,18,7,-163,-19
640,80,0.5,False,18,8,-135,-12
640,80,0.5,False,18,9,-128,-3
640,80,0.5,False,18,10,-113,-2
640,80,0.5,False,18,11,-98,-6
640,80,0.5,False,18,12,-35,-1
640,80,0.5,False,18,13,0,0
640,80,0.5,False,19,0,-9,-1
640,80,0.5,False,19,1,-65,-8
640,80,0.5,False,19,2,-128,-10
640,80,0.5,False,19,3,-203,-13
640,80,0.5,False,19,4,-184,-10
640,80,0.5,False,19,5,-170,-13
640,80,0.5,False,19,6,-141,-10
640,80,0.5,False,19,7,-123,-8
640,80,0.5,False,19,8,-75,-2
640,80,0.5,False,19,9,-49,0
640,80,0.5,False,19,10,-37,-1
640,80,0.5,False,19,11,-3,0
640,80,0.5,False,20,0,-23,-6
640,80,0.5,False,20,1,-76,-12
640,80,0.5,False,20,2,-130,-16
640,80,0.5,False,20,3,-159,-16
640,80,0.5,False,20,4,-199,-15
640,80,0.5,False,20,5,-179,-7
640,80,0.5,False,20,6,-185,-4
640,80,0.5,False,20,7,-196,-4
640,80,0.5,False,20,8,-126,-7
640,80,0.5,False,20,9,-66,-6
640,80,0.5,False,20,10,-14,-1
640,80,0.5,False,20,11,0,0
640,80,0.5,False,21,0,-39,-6
640,80,0.5,False,21,1,-99,-5
640,80,0.5,False,21,2,-141,-3
640,80,0.5,False,21,3,-165,2
640,80,0.5,False,21,4,-215,1
640,80,0.5,False,21,5,-165,-3
640,80,0.5,False,21,6,-141,-13
640,80,0.5,False,21,7,-124,-9
640,80,0.5,False,21,8,-98,-2
640,80,0.5,False,21,9,-43,-2
640,80,0.5,False,21,10,-13,-1
640,80,0.5,False,21,11,0,0
640,80,0.5,False,22,0,2,0
640,80,0.5,False,22,1,-7,-4
640,80,0.5,False,22,2,-45,-5
640,80,0.5,False,22,3,-124,-7
640,80,0.5,False,22,4,-143,-8
640,80,0.5,False,22,5,-165,-8
640,80,0.5,False,22,6,-172,-3
640,80,0.5,False,22,7,-188,3
640,80,0.5,False,22,8,-136,7
640,80,0.5,False,22,9,-100,7
640,80,0.5,False,22,10,-54,5
640,80,0.5,False,22,11,-3,0
640,80,0.5,False,23,0,2,0
640,80,0.5,False,23,1,-2,0
640,80,0.5,False,23,2,-34,-7
640,80,0.5,False,23,3,-111,-12
640,80,0.5,False,23,4,-157,-13
640,80,0.5,False,23,5,-179,-3
640,80,0.5,False,23,6,-182,0
640,80,0.5,False,23,7,-191,-3
640,80,0.5,False,23,8,-130,2
640,80,0.5,False,23,9,-95,3
640,80,0.5,False,23,10,-61,3
640,80,0.5,False,23,11,-43,3
640,80,0.5,False,23,12,-1,0
640,80,0.5,False,24,0,-14,0
640,80,0.5,False,24,1,-60,-2
640,80,0.5,False,24,2,-133,-5
640,80,0.5,False,24,3,-221,-1
640,80,0.5,False,24,4,-205,-3
640,80,0.5,False,24,5,-203,-5
640,80,0.5,False,24,6,-188,-4
640,80,0.5,False,24,7,-167,-4
640,80,0.5,False,24,8,-91,1
640,80,0.5,False,24,9,-36,0
320,40,0.5,True,0,0,24,0
320,40,0.5,True,0,1,90,0
320,40,0.5,True,0,2,152,3
320,40,0.5,True,0,3,199,3
320,40,0.5,True,0,4,143,2
320,40,0.5,True,0,5,97,1
320,40,0.5,True,0,6,60,2
320,40,0.5,True,0,7,9,1
320,40,0.5,True,0,8,0,0
320,40,0.5,True,1,0,28,-2
320,40,0.5,True,1,1,78,-4
320,40,0.5,True,1,2,129,-2
320,40,0.5,True,1,3,150,3
320,40,0.5,True,1,4,157,5
320,40,0.5,True,1,5,86,2
320,40,0.5,True,1,6,45,4
320,40,0.5,True,1,7,11,2
320,40,0.5,True,2,0,20,-5
320,40,0.5,True,2,1,78,-8
320,40,0.5,True,2,2,122,-8
320,40,0.5,True,2,3,158,-5
320,40,0.5,True,2,4,114,0
320,40,0.5,True,2,5,69,0
320,40,0.5,True,2,6,43,4
320,40,0.5,True,2,7,8,1
320,40,0.5,True,3,0,27,-5
320,40,0.5,True,3,1,81,-11
320,40,0.5,True,3,2,116,-12
320,40,0.5,True,3,3,139,-13
320,40,0.5,True,3,4,98,-4
320,40,0.5,True,3,5,66,-3
320,40,0.5,True,3,6,36,-4
320,40,0.5,True,3,7,6,0
320,40,0.5,True,3,8,0,0
320,40,0.5,True,4,0,26,-8
320,40,0.5,True,4,1,76,-13
320,40,0.5,True,4,2,126,-15
320,40,0.5,True,4,3,156,-11
320,40,0.5,True,4,4,98,-3
320,40,0.5,True,4,5,73,0
320,40,0.5,True,4,6,41,0
320,40,0.5,True,4,7,7,2
320,40,0.5,True,5,0,5,-4
320,40,0.5,True,5,1,33,-7
320,40,0.5,True,5,2,79,-9
320,40,0.5,True,5,3,140,-9
320,40,0.5,True,5,4,127,-11
320,40,0.5,True,5,5,111,-10
320,40,0.5,True,5,6,79,-1
320,40,0.5,True,5,7,48,8
320,40,0.5,True,5,8,19,4
320,40,0.5,True,6,0,27,-5
320,40,0.5,True,6,1,74,-12
320,40,0.5,True,6,2,116,-11
320,40,0.5,True,6,3,149,-5
320,40,0.5,True,6,4,122,0
320,40,0.5,True,6,5,89,1
320,40,0.5,True,6,6,39,1
320,40,0.5,True,6,7,3,1
320,40,0.5,True,7,0,21,-1
320,40,0.5,True,7,1,65,-1
320,40,0.5,True,7,2,118,-1
320,40,0.5,True,7,3,159,-2
320,40,0.5,True,7,4,196,1
320,40,0.5,True,7,5,116,0
320,40,0.5,True,7,6,41,0
320,40,0.5,True,8,0,4,-4
320,40,0.5,True,8,1,11,-4
320,40,0.5,True,8,2,25,-7
320,40,0.5,True,8,3,63,-8
320,40,0.5,True,8,4,95,-3
320,40,0.5,True,8,5,115,-1
320,40,0.5,True,8,6,105,2
320,40,0.5,True,8,7,78,3
320,40,0.5,True,8,8,14,2
320,40,0.5,True,9,0,2,0
320,40,0.5,True,9,1,12,0
320,40,0.5,True,9,2,53,-7
320,40,0.5,True,9,3,109,-11
320,40,0.5,True,9,4,165,-13
320,40,0.5,True,9,5,129,-9
320,40,0.5,True,9,6,93,-6
320,40,0.5,True,9,7,40,-3
320,40,0.5,True,10,0,6,-4
320,40,0.5,True,10,1,16,-5
320,40,0.5,True,10,2,45,-9
320,40,0.5,True,10,3,102,-14
320,40,0.5,True,10,4,120,-11
320,40,0.5,True,10,5,133,-7
320,40,0.5,True,10,6,114,-3
320,40,0.5,True,10,7,72,1
320,40,0.5,True,10,8,1,0
320,40,0.5,True,11,0,6,-3
320,40,0.5,True,11,1,29,-5
320,40,0.5,True,11,2,74,-11
320,40,0.5,True,11,3,149,-10
320,40,0.5,True,11,4,131,-5
320,40,0.5,True,11,5,112,-1
320,40,0.5,True,11,6,82,-1
320,40,0.5,True,11,7,19,1
320,40,0.5,True,12,0,15,-2
320,40,0.5,True,12,1,47,-7
320,40,0.5,True,12,2,90,-11
320,40,0.5,True,12,3,122,-7
320,40,0.5,True,12,4,130,-1
320,40,0.5,True,12,5,88,7
320,40,0.5,True,12,6,69,6
320,40,0.5,True,12,7,48,5
320,40,0.5,True,12,8,6,2
320,40,0.5,True,13,0,-1,1
320,40,0.5,True,13,1,10,-2
320,40,0.5,True,13,2,45,-9
320,40,0.5,True,13,3,118,-16
320,40,0.5,True,13,4,130,-12
320,40,0.5,True,13,5,117,-6
320,40,0.5,True,13,6,74,-1
320,40,0.5,True,13,7,19,2
320,40,0.5,True,14,0,14,-5
320,40,0.5,True,14,1,53,-8
320,40,0.5,True,14,2,121,-12
320,40,0.5,True,14,3,199,-17
320,40,0.5,True,14,4,161,-6
320,40,0.5,True,14,5,104,1
320,40,0.5,True,14,6,20,2
320,40,0.5,True,15,0,4,-3
320,40,0.5,True,15,1,14,-5
320,40,0.5,True,15,2,46,-7
320,40,0.5,True,15,3,125,-9
320,40,0.5,True,15,4,147,-7
320,40,0.5,True,15,5,140,-6
320,40,0.5,True,15,6,62,-3
320,40,0.5,True,16,0,8,-3
320,40,0.5,True,16,1,19,-3
320,40,0.5,True,16,2,52,-10
320,40,0.5,True,16,3,125,-15
320,40,0.5,True,16,4,157,-12
320,40,0.5,True,16,5,164,-11
320,40,0.5,True,16,6,136,-4
320,40,0.5,True,16,7,75,3
320,40,0.5,True,16,8,3,1
320,40,0.5,True,17,0,13,-2
320,40,0.5,True,17,1,50,-8
320,40,0.5,True,17,2,91,-12
320,40,0.5,True,17,3,133,-11
320,40,0.5,True,17,4,107,-4
320,40,0.5,True,17,5,77,-1
320,40,0.5,True,17,6,41,0
320,40,0.5,True,17,7,4,1
320,40,0.5,True,18,0,10,-3
320,40,0.5,True,18,1,41,-7
320,40,0.5,True,18,2,83,-10
320,40,0.5,True,18,3,139,-10
320,40,0.5,True,18,4,117,-8
320,40,0.5,True,18,5,102,-4
320,40,0.5,True,18,6,69,-1
320,40,0.5,True,18,7,38,3
320,40,0.5,True,18,8,7,1
320,40,0.5,True,19,0,9,-4
320,40,0.5,True,19,1,34,-7
320,40,0.5,True,19,2,67,-10
320,40,0.5,True,19,3,127,-9
320,40,0.5,True,19,4,119,-2
320,40,0.5,True,19,5,96,-2
320,40,0.5,True,19,6,70,0
320,40,0.5,True,19,7,63,0
320,40,0.5,True,19,8,36,-1
320,40,0.5,True,19,9,11,-1
320,40,0.5,False,0,0,-49,-6
320,40,0.5,False,0,1,-108,0
320,40,0.5,False,0,2,-160,0
320,40,0.5,False,0,3,-211,10
320,40,0.5,False,0,4,-141,6
320,40,0.5,False,0,5,-66,0
320,40,0.5,False,0,6,-10,1
320,40,0.5,False,1,0,1,-2
320,40,0.5,False,1,1,0,0
320,40,0.5,False,1,2,-18,0
320,40,0.5,False,1,3,-95,2
320,40,0.5,False,1,4,-143,6
320,40,0.5,False,1,5,-142,8
320,40,0.5,False,1,6,-110,4
320,40,0.5,False,1,7,-60,0
320,40,0.5,False,1,8,-3,0
320,40,0.5,False,2,0,-28,-5
320,40,0.5,False,2,1,-100,-3
320,40,0.5,False,2,2,-152,1
320,40,0.5,False,2,3,-200,6
320,40,0.5,False,2,4,-157,13
320,40,0.5,False,2,5,-93,0
320,40,0.5,False,2,6,-19,-3
320,40,0.5,False,2,7,1,0
320,40,0.5,False,3,0,-47,0
320,40,0.5,False,3,1,-103,5
320,40,0.5,False,3,2,-130,2
320,40,0.5,False,3,3,-126,1
320,40,0.5,False,3,4,-88,0
320,40,0.5,False,3,5,-72,4
320,40,0.5,False,3,6,-49,2
320,40,0.5,False,3,7,-18,0
320,40,0.5,False,3,8,0,0
320,40,0.5,False,4,0,0,2
320,40,0.5,False,4,1,0,0
320,40,0.5,False,4,2,-5,5
320,40,0.5,False,4,3,-37,4
320,40,0.5,False,4,4,-147,-4
320,40,0.5,False,4,5,-162,3
320,40,0.5,False,4,6,-119,5
320,40,0.5,False,4,7,-73,5
320,40,0.5,False,4,8,-7,1
320,40,0.5,False,5,0,-23,1
320,40,0.5,False,5,1,-40,3
320,40,0.5,False,5,2,-32,2
320,40,0.5,False,5,3,-57,-4
320,40,0.5,False,5,4,-102,3
320,40,0.5,False,5,5,-136,11
320,40,0.5,False,5,6,-129,7
320,40,0.5,False,5,7,-77,2
320,40,0.5,False,6,0,-36,-1
320,40,0.5,False,6,1,-95,0
320,40,0.5,False,6,2,-143,0
320,40,0.5,False,6,3,-163,-1
320,40,0.5,False,6,4,-165,-5
320,40,0.5,False,6,5,-85,-3
320,40,0.5,False,6,6,-41,-1
320,40,0.5,False,6,7,-2,0
320,40,0.5,False,7,0,2,0
320,40,0.5,False,7,1,0,-1
320,40,0.5,False,7,2,0,0
320,40,0.5,False,7,3,-2,0
320,40,0.5,False,7,4,-16,0
320,40,0.5,False,7,5,-60,-5
320,40,0.5,False,7,6,-117,-3
320,40,0.5,False,7,7,-155,1
320,40,0.5,False,7,8,-116,4
320,40,0.5,False,7,9,-94,3
320,40,0.5,False,7,10,-43,2
320,40,0.5,False,7,11,-2,0
320,40,0.5,False,8,0,-16,-1
320,40,0.5,False,8,1,-65,-2
320,40,0.5,False,8,2,-113,0
320,40,0.5,False,8,3,-151,5
320,40,0.5,False,8,4,-128,2
320,40,0.5,False,8,5,-98,3
320,40,0.5,False,8,6,-45,1
320,40,0.5,False,8,7,-2,0
320,40,0.5,False,9,0,-42,1
320,40,0.5,False,9,1,-114,0
320,40,0.5,False,9,2,-167,1
320,40,0.5,False,9,3,-190,0
320,40,0.5,False,9,4,-101,-9
320,40,0.5,False,9,5,-36,-2
320,40,0.5,False,9,6,-1,0
320,40,0.5,False,10,0,0,0
320,40,0.5,False,10,1,0,0
320,40,0.5,False,10,2,-45,-2
320,40,0.5,False,10,3,-129,0
320,40,0.5,False,10,4,-121,-4
320,40,0.5,False,10,5,-114,-10
320,40,0.5,False,10,6,-105,-5
320,40,0.5,False,10,7,-87,-1
320,40,0.5,False,10,8,-37,1
320,40,0.5,False,10,9,-1,0
320,40,0.5,False,11,0,-3,0
320,40,0.5,False,11,1,-50,-3
320,40,0.5,False,11,2,-110,0
320,40,0.5,False,11,3,-153,-4
320,40,0.5,False,11,4,-191,-3
320,40,0.5,False,11,5,-119,-5
320,40,0.5,False,11,6,-57,-4
320,40,0.5,False,11,7,-5,0
320,40,0.5,False,12,0,-8,-1
320,40,0.5,False,12,1,-73,-8
320,40,0.5,False,12,2,-125,-3
320,40,0.5,False,12,3,-162,-6
320,40,0.5,False,12,4,-120,-9
320,40,0.5,False,12,5,-91,-10
320,40,0.5,False,12,6,-53,-3
320,40,0.5,False,12,7,-13,0
320,40,0.5,False,12,8,0,0
320,40,0.5,False,13,0,0,0
320,40,0.5,False,13,1,-1,2
320,40,0.5,False,13,2,-57,-1
320,40,0.5,False,13,3,-128,4
320,40,0.5,False,13,4,-130,0
320,40,0.5,False,13,5,-93,5
320,40,0.5,False,13,6,-63,1
320,40,0.5,False,13,7,-67,-4
320,40,0.5,False,13,8,-60,-4
320,40,0.5,False,13,9,-15,2
320,40,0.5,False,14,0,-22,-3
320,40,0.5,False,14,1,-84,-8
320,40,0.5,False,14,2,-134,-6
320,40,0.5,False,14,3,-155,-11
320,40,0.5,False,14,4,-154,-11
320,40,0.5,False,14,5,-56,-2
320,40,0.5,False,14,6,-12,-1
320,40,0.5,False,14,7,0,1
320,40,0.5,False,15,0,0,1
