Amplitude,Width,Visible time,From_left,Run,Time,Dx,Dy
640,160,0.5,False,0,9,-39,-6
640,160,0.5,False,0,10,-21,-1
640,160,0.5,False,0,11,-4,0
640,160,0.5,False,0,12,-3,0
640,160,0.5,False,1,0,-11,0
640,160,0.5,False,1,1,-57,-4
640,160,0.5,False,1,2,-103,-3
640,160,0.5,False,1,3,-166,-10
640,160,0.5,False,1,4,-172,-22
640,160,0.5,False,1,5,-189,-28
640,160,0.5,False,1,6,-202,-25
640,160,0.5,False,1,7,-171,-24
640,160,0.5,False,1,8,-56,-13
640,160,0.5,False,1,9,-6,-1
640,160,0.5,False,1,10,-6,0
640,160,0.5,False,1,11,-32,0
640,160,0.5,False,1,12,-29,-2
640,160,0.5,False,1,13,-3,-1
640,160,0.5,False,2,0,-14,-2
640,160,0.5,False,2,1,-66,-4
640,160,0.5,False,2,2,-113,-11
640,160,0.5,False,2,3,-173,-25
640,160,0.5,False,2,4,-167,-27
640,160,0.5,False,2,5,-173,-31
640,160,0.5,False,2,6,-158,-27
640,160,0.5,False,2,7,-142,-23
640,160,0.5,False,2,8,-88,-13
640,160,0.5,False,2,9,-59,-6
640,160,0.5,False,2,10,-37,-4
640,160,0.5,False,2,11,-20,-1
640,160,0.5,False,2,12,0,0
640,160,0.5,False,3,0,-51,-12
640,160,0.5,False,3,1,-112,-14
640,160,0.5,False,3,2,-142,-21
640,160,0.5,False,3,3,-143,-23
640,160,0.5,False,3,4,-173,-32
640,160,0.5,False,3,5,-155,-30
640,160,0.5,False,3,6,-143,-26
640,160,0.5,False,3,7,-117,-23
640,160,0.5,False,3,8,-51,-10
640,160,0.5,False,3,9,-26,-2
640,160,0.5,False,3,10,-26,0
640,160,0.5,False,3,11,-44,-3
640,160,0.5,False,3,12,-33,-4
640,160,0.5,False,3,13,-21,-3
640,160,0.5,False,4,0,-10,0
640,160,0.5,False,4,1,-59,-8
640,160,0.5,False,4,2,-112,-13
640,160,0.5,False,4,3,-144,-26
640,160,0.5,False,4,4,-180,-37
640,160,0.5,False,4,5,-164,-36
640,160,0.5,False,4,6,-149,-35
640,160,0.5,False,4,7,-137,-30
640,160,0.5,False,4,8,-92,-18
640,160,0.5,False,4,9,-69,-12
640,160,0.5,False,4,10,-51,-8
640,160,0.5,False,4,11,-52,-8
640,160,0.5,False,4,12,-13,-3
640,160,0.5,False,5,0,-23,-8
640,160,0.5,False,5,1,-86,-20
640,160,0.5,False,5,2,-144,-28
640,160,0.5,False,5,3,-194,-41
640,160,0.5,False,5,4,-170,-39
640,160,0.5,False,5,5,-163,-33
640,160,0.5,False,5,6,-132,-24
640,160,0.5,False,5,7,-104,-17
640,160,0.5,False,5,8,-57,-8
640,160,0.5,False,5,9,-38,-5
640,160,0.5,False,5,10,-45,-5
640,160,0.5,False,5,11,-42,-10
640,160,0.5,False,5,12,-22,-5
640,160,0.5,False,5,13,-1,0
640,160,0.5,False,6,0,-1,0
640,160,0.5,False,6,1,-18,-5
640,160,0.5,False,6,2,-62,-12
640,160,0.5,False,6,3,-130,-24
640,160,0.5,False,6,4,-139,-28
640,160,0.5,False,6,5,-152,-32
640,160,0.5,False,6,6,-149,-33
640,160,0.5,False,6,7,-157,-33
640,160,0.5,False,6,8,-121,-23
640,160,0.5,False,6,9,-104,-19
640,160,0.5,False,6,10,-87,-17
640,160,0.5,False,6,11,-68,-14
640,160,0.5,False,6,12,-32,-8
640,160,0.5,False,6,13,-2,0
640,160,0.5,False,7,0,0,1
640,160,0.5,False,7,1,-20,-7
640,160,0.5,False,7,2,-91,-20
640,160,0.5,False,7,3,-169,-28
640,160,0.5,False,7,4,-156,-30
640,160,0.5,False,7,5,-142,-29
640,160,0.5,False,7,6,-127,-20
640,160,0.5,False,7,7,-124,-17
640,160,0.5,False,7,8,-81,-12
640,160,0.5,False,7,9,-64,-9
640,160,0.5,False,7,10,-67,-9
640,160,0.5,False,7,11,-79,-13
640,160,0.5,False,7,12,-64,-14
640,160,0.5,False,7,13,-40,-10
640,160,0.5,False,7,14,-10,-1
640,160,0.5,False,8,0,0,0
640,160,0.5,False,8,1,0,0
640,160,0.5,False,8,2,0,0
640,160,0.5,False,8,3,-13,-4
640,160,0.5,False,8,4,-76,-16
640,160,0.5,False,8,5,-136,-24
640,160,0.5,False,8,6,-142,-29
640,160,0.5,False,8,7,-147,-38
640,160,0.5,False,8,8,-113,-20
640,160,0.5,False,8,9,-98,-16
640,160,0.5,False,8,10,-87,-14
640,160,0.5,False,8,11,-105,-16
640,160,0.5,False,8,12,-92,-17
640,160,0.5,False,8,13,-79,-16
640,160,0.5,False,8,14,-55,-11
640,160,0.5,False,8,15,-50,-8
640,160,0.5,False,8,16,-15,-2
640,160,0.5,False,8,17,-1,0
640,160,0.5,False,9,0,-43,-14
640,160,0.5,False,9,1,-99,-23
640,160,0.5,False,9,2,-125,-28
640,160,0.5,False,9,3,-151,-34
640,160,0.5,False,9,4,-125,-26
640,160,0.5,False,9,5,-121,-23
640,160,0.5,False,9,6,-112,-22
640,160,0.5,False,9,7,-122,-23
640,160,0.5,False,9,8,-94,-15
640,160,0.5,False,9,9,-87,-14
640,160,0.5,False,9,10,-70,-15
640,160,0.5,False,9,11,-45,-8
640,160,0.5,False,9,12,-9,0
640,160,0.5,False,9,13,0,0
640,160,0.5,False,10,0,1,0
640,160,0.5,False,10,1,0,0
640,160,0.5,False,10,2,-15,-5
640,160,0.5,False,10,3,-86,-19
640,160,0.5,False,10,4,-134,-26
640,160,0.5,False,10,5,-155,-31
640,160,0.5,False,10,6,-153,-34
640,160,0.5,False,10,7,-152,-31
640,160,0.5,False,10,8,-100,-17
640,160,0.5,False,10,9,-73,-11
640,160,0.5,False,10,10,-69,-8
640,160,0.5,False,10,11,-87,-14
640,160,0.5,False,10,12,-72,-13
640,160,0.5,False,10,13,-66,-13
640,160,0.5,False,10,14,-56,-12
640,160,0.5,False,10,15,-22,-4
640,160,0.5,False,11,0,0,0
640,160,0.5,False,11,1,0,0
640,160,0.5,False,11,2,0,0
640,160,0.5,False,11,3,0,0
640,160,0.5,False,11,4,-35,-15
640,160,0.5,False,11,5,-114,-31
640,160,0.5,False,11,6,-163,-26
640,160,0.5,False,11,7,-185,-29
640,160,0.5,False,11,8,-148,-28
640,160,0.5,False,11,9,-142,-20
640,160,0.5,False,11,10,-122,-17
640,160,0.5,False,11,11,-109,-17
640,160,0.5,False,11,12,-78,-10
640,160,0.5,False,11,13,-72,-11
640,160,0.5,False,11,14,-74,-12
640,160,0.5,False,11,15,-50,-13
640,160,0.5,False,11,16,-2,-1
640,160,0.5,False,12,0,-3,-1
640,160,0.5,False,12,1,-57,-16
640,160,0.5,False,12,2,-118,-23
640,160,0.5,False,12,3,-167,-30
640,160,0.5,False,12,4,-140,-33
640,160,0.5,False,12,5,-139,-33
640,160,0.5,False,12,6,-139,-31
640,160,0.5,False,12,7,-171,-34
640,160,0.5,False,12,8,-134,-26
640,160,0.5,False,12,9,-102,-19
640,160,0.5,False,12,10,-78,-12
640,160,0.5,False,12,11,-50,-8
640,160,0.5,False,12,12,-16,-2
640,160,0.5,False,12,13,0,0
640,160,0.5,False,13,0,-27,-8
640,160,0.5,False,13,1,-101,-24
640,160,0.5,False,13,2,-149,-27
640,160,0.5,False,13,3,-200,-41
640,160,0.5,False,13,4,-170,-38
640,160,0.5,False,13,5,-161,-37
640,160,0.5,False,13,6,-138,-28
640,160,0.5,False,13,7,-113,-23
640,160,0.5,False,13,8,-53,-8
640,160,0.5,False,13,9,-49,-4
640,160,0.5,False,13,10,-37,-6
640,160,0.5,False,13,11,-9,-1
640,160,0.5,False,14,0,-2,-1
640,160,0.5,False,14,1,-55,-20
640,160,0.5,False,14,2,-122,-27
640,160,0.5,False,14,3,-156,-37
640,160,0.5,False,14,4,-183,-44
640,160,0.5,False,14,5,-152,-36
640,160,0.5,False,14,6,-145,-33
640,160,0.5,False,14,7,-147,-30
640,160,0.5,False,14,8,-106,-20
640,160,0.5,False,14,9,-76,-14
640,160,0.5,False,14,10,-53,-8
640,160,0.5,False,14,11,-39,-4
640,160,0.5,False,14,12,-7,-1
640,80,0.5,True,0,0,9,-3
640,80,0.5,True,0,1,35,-10
640,80,0.5,True,0,2,84,-14
640,80,0.5,True,0,3,162,-16
640,80,0.5,True,0,4,173,-8
640,80,0.5,True,0,5,175,-1
640,80,0.5,True,0,6,158,1
640,80,0.5,True,0,7,137,3
640,80,0.5,True,0,8,78,2
640,80,0.5,True,0,9,67,3
640,80,0.5,True,0,10,61,1
640,80,0.5,True,0,11,61,1
640,80,0.5,True,0,12,19,0
640,80,0.5,True,0,13,6,1
640,80,0.5,True,0,14,0,0
640,80,0.5,True,1,0,21,-8
640,80,0.5,True,1,1,62,-11
640,80,0.5,True,1,2,100,-10
640,80,0.5,True,1,3,133,-5
640,80,0.5,True,1,4,118,-1
640,80,0.5,True,1,5,127,2
640,80,0.5,True,1,6,132,3
640,80,0.5,True,1,7,159,3
640,80,0.5,True,1,8,127,0
640,80,0.5,True,1,9,110,0
640,80,0.5,True,1,10,88,0
640,80,0.5,True,1,11,72,1
640,80,0.5,True,1,12,39,2
640,80,0.5,True,1,13,7,0
640,80,0.5,True,1,14,0,0
640,80,0.5,True,1,15,0,0
640,80,0.5,True,1,16,0,0
640,80,0.5,True,1,17,-12,-1
640,80,0.5,True,1,18,-26,-1
640,80,0.5,True,1,19,-3,0
640,80,0.5,True,1,20,-1,0
640,80,0.5,True,1,21,0,0
640,80,0.5,True,2,0,-1,3
640,80,0.5,True,2,1,-1,0
640,80,0.5,True,2,2,0,0
640,80,0.5,True,2,3,8,-3
640,80,0.5,True,2,4,30,-4
640,80,0.5,True,2,5,66,-3
640,80,0.5,True,2,6,103,-1
640,80,0.5,True,2,7,122,0
640,80,0.5,True,2,8,146,6
640,80,0.5,True,2,9,124,5
640,80,0.5,True,2,10,127,6
640,80,0.5,True,2,11,148,9
640,80,0.5,True,2,12,112,5
640,80,0.5,True,2,13,91,5
640,80,0.5,True,2,14,62,4
640,80,0.5,True,2,15,51,7
640,80,0.5,True,2,16,28,4
640,80,0.5,True,2,17,24,3
640,80,0.5,True,2,18,5,0
640,80,0.5,True,2,19,1,1
640,80,0.5,True,3,0,0,0
640,80,0.5,True,3,1,0,0
640,80,0.5,True,3,2,0,0
640,80,0.5,True,3,3,3,-2
640,80,0.5,True,3,4,13,-3
640,80,0.5,True,3,5,16,-1
640,80,0.5,True,3,6,47,0
640,80,0.5,True,3,7,123,7
640,80,0.5,True,3,8,160,6
640,80,0.5,True,3,9,173,8
640,80,0.5,True,3,10,165,15
640,80,0.5,True,3,11,170,18
640,80,0.5,True,3,12,104,12
640,80,0.5,True,3,13,71,9
640,80,0.5,True,3,14,46,4
640,80,0.5,True,3,15,30,2
640,80,0.5,True,3,16,10,1
640,80,0.5,True,3,17,25,3
640,80,0.5,True,3,18,15,0
640,80,0.5,True,3,19,14,1
640,80,0.5,True,3,20,5,0
640,80,0.5,True,3,21,1,0
640,80,0.5,True,3,22,0,0
640,80,0.5,True,4,0,-3,0
640,80,0.5,True,4,1,0,0
640,80,0.5,True,4,2,0,0
640,80,0.5,True,4,3,0,0
640,80,0.5,True,4,4,13,-2
640,80,0.5,True,4,5,45,-1
640,80,0.5,True,4,6,103,1
640,80,0.5,True,4,7,190,0
640,80,0.5,True,4,8,174,2
640,80,0.5,True,4,9,163,8
640,80,0.5,True,4,10,170,9
640,80,0.5,True,4,11,196,5
640,80,0.5,True,4,12,121,-6
640,80,0.5,True,4,13,66,-4
640,80,0.5,True,4,14,11,0
640,80,0.5,True,4,15,0,0
640,80,0.5,True,4,16,0,0
640,80,0.5,True,4,17,0,0
640,80,0.5,True,4,18,0,0
640,80,0.5,True,4,19,0,0
640,80,0.5,True,5,0,1,0
640,80,0.5,True,5,1,0,0
640,80,0.5,True,5,2,10,0
640,80,0.5,True,5,3,51,-5
640,80,0.5,True,5,4,113,-3
640,80,0.5,True,5,5,129,-2
640,80,0.5,True,5,6,130,2
640,80,0.5,True,5,7,156,2
640,80,0.5,True,5,8,140,6
640,80,0.5,True,5,9,140,8
640,80,0.5,True,5,10,127,5
640,80,0.5,True,5,11,107,1
640,80,0.5,True,5,12,51,2
640,80,0.5,True,5,13,16,0
640,80,0.5,True,5,14,21,3
640,80,0.5,True,5,15,16,1
640,80,0.5,True,5,16,17,2
640,80,0.5,True,5,17,22,3
640,80,0.5,True,5,18,10,0
640,80,0.5,True,6,0,0,1
640,80,0.5,True,6,1,0,0
640,80,0.5,True,6,2,6,-3
640,80,0.5,True,6,3,56,-12
640,80,0.5,True,6,4,112,-11
640,80,0.5,True,6,5,145,-4
640,80,0.5,True,6,6,157,3
640,80,0.5,True,6,7,183,8
640,80,0.5,True,6,8,170,14
640,80,0.5,True,6,9,164,14
640,80,0.5,True,6,10,114,6
640,80,0.5,True,6,11,70,8
640,80,0.5,True,6,12,22,4
640,80,0.5,True,6,13,11,1
640,80,0.5,True,6,14,15,1
640,80,0.5,True,6,15,19,1
640,80,0.5,True,6,16,0,0
640,80,0.5,True,7,0,13,0
640,80,0.5,True,7,1,38,1
640,80,0.5,True,7,2,78,5
640,80,0.5,True,7,3,125,9
640,80,0.5,True,7,4,125,6
640,80,0.5,True,7,5,128,2
640,80,0.5,True,7,6,114,4
640,80,0.5,True,7,7,102,7
640,80,0.5,True,7,8,65,7
640,80,0.5,True,7,9,60,6
640,80,0.5,True,7,10,54,4
640,80,0.5,True,7,11,59,5
640,80,0.5,True,7,12,53,4
640,80,0.5,True,7,13,54,5
640,80,0.5,True,7,14,47,5
640,80,0.5,True,7,15,24,4
640,80,0.5,True,7,16,22,2
640,80,0.5,True,7,17,19,0
640,80,0.5,True,7,18,20,0
640,80,0.5,True,7,19,13,-1
640,80,0.5,True,7,20,3,-1
640,80,0.5,True,8,0,1,0
640,80,0.5,True,8,1,0,0
640,80,0.5,True,8,2,8,-1
640,80,0.5,True,8,3,56,0
640,80,0.5,True,8,4,103,5
640,80,0.5,True,8,5,134,9
640,80,0.5,True,8,6,140,10
640,80,0.5,True,8,7,149,12
640,80,0.5,True,8,8,107,6
640,80,0.5,True,8,9,91,4
640,80,0.5,True,8,10,81,3
640,80,0.5,True,8,11,72,2
640,80,0.5,True,8,12,41,4
640,80,0.5,True,8,13,46,8
640,80,0.5,True,8,14,48,5
640,80,0.5,True,8,15,37,3
640,80,0.5,True,8,16,11,1
640,80,0.5,True,8,17,12,0
640,80,0.5,True,8,18,22,0
640,80,0.5,True,8,19,38,0
640,80,0.5,True,8,20,19,0
640,80,0.5,True,8,21,14,1
640,80,0.5,True,8,22,6,-2
640,80,0.5,True,9,0,19,-5
640,80,0.5,True,9,1,75,-9
640,80,0.5,True,9,2,129,-11
640,80,0.5,True,9,3,167,-7
640,80,0.5,True,9,4,224,-2
640,80,0.5,True,9,5,202,3
640,80,0.5,True,9,6,195,3
640,80,0.5,True,9,7,188,0
640,80,0.5,True,9,8,126,2
640,80,0.5,True,9,9,97,0
640,80,0.5,True,9,10,63,-1
640,80,0.5,True,9,11,11,1
640,80,0.5,True,9,12,-16,-1
640,80,0.5,True,9,13,-64,-3
640,80,0.5,True,9,14,-64,6
640,80,0.5,True,9,15,-44,2
640,80,0.5,True,9,16,-5,1
640,80,0.5,True,9,17,-5,0
640,80,0.5,True,9,18,-23,0
640,80,0.5,True,9,19,-11,1
640,80,0.5,True,9,20,-8,0
640,80,0.5,True,10,0,0,0
640,80,0.5,True,10,1,0,0
640,80,0.5,True,10,2,0,0
640,80,0.5,True,10,3,0,0
640,80,0.5,True,10,4,0,0
640,80,0.5,True,10,5,0,0
640,80,0.5,True,10,6,0,0
640,80,0.5,True,10,7,0,0
640,80,0.5,True,10,8,0,0
640,80,0.5,True,10,9,22,-1
640,80,0.5,True,10,10,83,-3
640,80,0.5,True,10,11,176,-3
640,80,0.5,True,10,12,176,0
640,80,0.5,True,10,13,151,1
640,80,0.5,True,10,14,136,2
640,80,0.5,True,10,15,89,7
640,80,0.5,True,10,16,53,7
640,80,0.5,True,10,17,28,6
640,80,0.5,True,10,18,33,5
640,80,0.5,True,10,19,43,5
640,80,0.5,True,10,20,54,3
640,80,0.5,True,10,21,63,0
640,80,0.5,True,10,22,62,-4
640,80,0.5,True,10,23,30,-2
640,80,0.5,True,10,24,14,0
640,80,0.5,True,10,25,1,0
640,80,0.5,True,10,26,0,0
640,80,0.5,True,10,27,0,0
640,80,0.5,True,10,28,0,0
640,80,0.5,True,11,0,2,0
640,80,0.5,True,11,1,0,-1
640,80,0.5,True,11,2,1,0
640,80,0.5,True,11,3,29,-5
640,80,0.5,True,11,4,72,-4
640,80,0.5,True,11,5,115,2
640,80,0.5,True,11,6,141,10
640,80,0.5,True,11,7,178,19
640,80,0.5,True,11,8,139,13
640,80,0.5,True,11,9,132,9
640,80,0.5,True,11,10,114,3
640,80,0.5,True,11,11,111,4
640,80,0.5,True,11,12,74,4
640,80,0.5,True,11,13,58,3
640,80,0.5,True,11,14,48,2
640,80,0.5,True,11,15,20,2
640,80,0.5,True,11,16,0,0
640,80,0.5,True,11,17,0,0
640,80,0.5,True,11,18,0,0
640,80,0.5,True,12,0,10,-2
640,80,0.5,True,12,1,58,-4
640,80,0.5,True,12,2,136,-4
640,80,0.5,True,12,3,254,3
640,80,0.5,True,12,4,246,9
640,80,0.5,True,12,5,218,13
640,80,0.5,True,12,6,165,8
640,80,0.5,True,12,7,124,7
640,80,0.5,True,12,8,62,7
640,80,0.5,True,12,9,20,5
640,80,0.5,True,12,10,3,1
640,80,0.5,True,12,11,4,1
640,80,0.5,True,12,12,0,0
640,80,0.5,True,12,13,-1,0
640,80,0.5,True,12,14,-28,-2
640,80,0.5,True,12,15,-31,-1
640,80,0.5,True,12,16,-7,0
640,80,0.5,True,12,17,0,0
640,80,0.5,True,12,18,-1,0
640,80,0.5,True,12,19,0,0
640,80,0.5,True,13,0,-1,0
640,80,0.5,True,13,1,0,0
640,80,0.5,True,13,2,0,0
640,80,0.5,True,13,3,11,-3
640,80,0.5,True,13,4,41,-6
640,80,0.5,True,13,5,81,-4
640,80,0.5,True,13,6,113,-1
640,80,0.5,True,13,7,159,4
640,80,0.5,True,13,8,144,4
640,80,0.5,True,13,9,132,6
640,80,0.5,True,13,10,113,7
640,80,0.5,True,13,11,104,6
640,80,0.5,True,13,12,73,6
640,80,0.5,True,13,13,56,4
640,80,0.5,True,13,14,47,4
640,80,0.5,True,13,15,53,4
640,80,0.5,True,13,16,36,2
640,80,0.5,True,13,17,25,2
640,80,0.5,True,13,18,7,0
640,80,0.5,True,13,19,6,1
640,80,0.5,True,13,20,15,0
640,80,0.5,True,13,21,8,0
640,80,0.5,True,13,22,9,1
640,80,0.5,True,13,23,0,0
640,80,0.5,True,14,0,12,-3
640,80,0.5,True,14,1,47,-10
640,80,0.5,True,14,2,101,-10
640,80,0.5,True,14,3,176,-4
640,80,0.5,True,14,4,177,8
640,80,0.5,True,14,5,165,13
640,80,0.5,True,14,6,131,11
640,80,0.5,True,14,7,99,9
640,80,0.5,True,14,8,49,4
640,80,0.5,True,14,9,38,4
640,80,0.5,True,14,10,50,3
640,80,0.5,True,14,11,52,0
640,80,0.5,True,14,12,43,0
640,80,0.5,True,14,13,28,2
640,80,0.5,True,14,14,11,1
640,80,0.5,True,14,15,4,0
640,80,0.5,True,14,16,0,0
320,80,0.5,True,0,0,8,-1
320,80,0.5,True,0,1,31,-4
320,80,0.5,True,0,2,67,-1
320,80,0.5,True,0,3,116,7
320,80,0.5,True,0,4,110,10
320,80,0.5,True,0,5,103,7
320,80,0.5,True,0,6,83,6
320,80,0.5,True,0,7,72,5
320,80,0.5,True,0,8,42,3
320,80,0.5,True,0,9,35,2
320,80,0.5,True,0,10,17,2
320,80,0.5,True,0,11,0,0
320,80,0.5,True,0,12,0,1
320,80,0.5,True,0,13,-13,2
320,80,0.5,True,0,14,-27,0
320,80,0.5,True,0,15,-9,0
320,80,0.5,True,0,16,-1,0
320,80,0.5,True,1,0,2,-1
320,80,0.5,True,1,1,8,-1
320,80,0.5,True,1,2,31,-4
320,80,0.5,True,1,3,82,-3
320,80,0.5,True,1,4,89,5
320,80,0.5,True,1,5,94,10
320,80,0.5,True,1,6,93,9
320,80,0.5,True,1,7,90,6
320,80,0.5,True,1,8,47,4
320,80,0.5,True,1,9,18,3
320,80,0.5,True,1,10,17,3
320,80,0.5,True,1,11,6,0
320,80,0.5,True,1,12,0,0
320,80,0.5,True,2,0,5,-1
320,80,0.5,True,2,1,7,-3
320,80,0.5,True,2,2,6,-1
320,80,0.5,True,2,3,11,-2
320,80,0.5,True,2,4,52,-2
320,80,0.5,True,2,5,93,3
320,80,0.5,True,2,6,108,4
320,80,0.5,True,2,7,92,5
320,80,0.5,True,2,8,61,4
320,80,0.5,True,2,9,35,3
320,80,0.5,True,2,10,40,2
320,80,0.5,True,2,11,44,1
320,80,0.5,True,2,12,32,2
320,80,0.5,True,2,13,21,1
320,80,0.5,True,2,14,13,0
320,80,0.5,True,2,15,3,0
320,80,0.5,True,3,0,3,1
320,80,0.5,True,3,1,5,0
320,80,0.5,True,3,2,30,-1
320,80,0.5,True,3,3,66,-5
320,80,0.5,True,3,4,99,3
320,80,0.5,True,3,5,84,8
320,80,0.5,True,3,6,71,7
320,80,0.5,True,3,7,52,3
320,80,0.5,True,3,8,43,3
320,80,0.5,True,3,9,30,1
320,80,0.5,True,3,10,28,1
320,80,0.5,True,3,11,28,1
320,80,0.5,True,3,12,34,0
320,80,0.5,True,3,13,22,1
320,80,0.5,True,3,14,2,0
320,80,0.5,True,4,0,3,0
320,80,0.5,True,4,1,4,0
320,80,0.5,True,4,2,16,-3
320,80,0.5,True,4,3,54,-4
320,80,0.5,True,4,4,73,4
320,80,0.5,True,4,5,81,11
320,80,0.5,True,4,6,83,13
320,80,0.5,True,4,7,78,9
320,80,0.5,True,4,8,54,4
320,80,0.5,True,4,9,40,1
320,80,0.5,True,4,10,23,0
320,80,0.5,True,4,11,17,0
320,80,0.5,True,4,12,35,0
320,80,0.5,True,4,13,28,0
320,80,0.5,True,4,14,22,0
320,80,0.5,True,4,15,0,0
320,80,0.5,True,5,0,19,-2
320,80,0.5,True,5,1,52,-3
320,80,0.5,True,5,2,77,2
320,80,0.5,True,5,3,89,11
320,80,0.5,True,5,4,66,10
320,80,0.5,True,5,5,52,7
320,80,0.5,True,5,6,44,6
320,80,0.5,True,5,7,45,2
320,80,0.5,True,5,8,37,2
320,80,0.5,True,5,9,33,1
320,80,0.5,True,5,10,32,0
320,80,0.5,True,5,11,37,0
320,80,0.5,True,5,12,17,0
320,80,0.5,True,5,13,2,0
320,80,0.5,True,6,0,-1,1
320,80,0.5,True,6,1,3,0
320,80,0.5,True,6,2,5,0
320,80,0.5,True,6,3,13,-3
320,80,0.5,True,6,4,28,-4
320,80,0.5,True,6,5,47,-1
320,80,0.5,True,6,6,19,2
320,80,0.5,True,6,7,13,1
320,80,0.5,True,6,8,36,0
320,80,0.5,True,6,9,90,2
320,80,0.5,True,6,10,81,5
320,80,0.5,True,6,11,68,5
320,80,0.5,True,6,12,38,2
320,80,0.5,True,6,13,31,0
320,80,0.5,True,6,14,28,0
320,80,0.5,True,6,15,33,0
320,80,0.5,True,6,16,28,0
320,80,0.5,True,6,17,11,2
320,80,0.5,True,7,0,0,-4
320,80,0.5,True,7,1,2,-2
320,80,0.5,True,7,2,8,-2
320,80,0.5,True,7,3,37,-1
320,80,0.5,True,7,4,58,5
320,80,0.5,True,7,5,74,8
320,80,0.5,True,7,6,74,8
320,80,0.5,True,7,7,87,8
320,80,0.5,True,7,8,66,3
320,80,0.5,True,7,9,59,2
320,80,0.5,True,7,10,56,1
320,80,0.5,True,7,11,50,1
320,80,0.5,True,7,12,41,1
320,80,0.5,True,7,13,14,0
320,80,0.5,True,7,14,6,0
320,80,0.5,True,8,0,19,-3
320,80,0.5,True,8,1,45,-4
320,80,0.5,True,8,2,68,0
320,80,0.5,True,8,3,87,3
320,80,0.5,True,8,4,71,6
320,80,0.5,True,8,5,64,7
320,80,0.5,True,8,6,59,4
320,80,0.5,True,8,7,64,2
320,80,0.5,True,8,8,50,2
320,80,0.5,True,8,9,36,0
320,80,0.5,True,8,10,27,1
320,80,0.5,True,8,11,30,1
320,80,0.5,True,8,12,9,0
320,80,0.5,True,8,13,0,0
320,80,0.5,True,9,0,0,1
320,80,0.5,True,9,1,6,-1
320,80,0.5,True,9,2,30,-3
320,80,0.5,True,9,3,77,-2
320,80,0.5,True,9,4,78,5
320,80,0.5,True,9,5,73,5
320,80,0.5,True,9,6,67,3
320,80,0.5,True,9,7,67,4
320,80,0.5,True,9,8,47,0
320,80,0.5,True,9,9,41,0
320,80,0.5,True,9,10,32,-1
320,80,0.5,True,9,11,30,-1
320,80,0.5,True,9,12,23,0
320,80,0.5,True,9,13,12,-1
320,80,0.5,True,9,14,11,0
320,80,0.5,True,9,15,1,0
320,80,0.5,True,10,0,-2,0
320,80,0.5,True,10,1,0,0
320,80,0.5,True,10,2,0,0
320,80,0.5,True,10,3,20,-6
320,80,0.5,True,10,4,51,-4
320,80,0.5,True,10,5,73,0
320,80,0.5,True,10,6,78,5
320,80,0.5,True,10,7,86,4
320,80,0.5,True,10,8,61,2
320,80,0.5,True,10,9,51,1
320,80,0.5,True,10,10,42,0
320,80,0.5,True,10,11,43,3
320,80,0.5,True,10,12,24,2
320,80,0.5,True,10,13,12,1
320,80,0.5,True,10,14,12,1
320,80,0.5,True,10,15,26,2
320,80,0.5,True,10,16,19,1
320,80,0.5,True,10,17,0,0
320,80,0.5,True,11,0,6,0
320,80,0.5,True,11,1,12,-1
320,80,0.5,True,11,2,30,0
320,80,0.5,True,11,3,71,-3
320,80,0.5,True,11,4,82,2
320,80,0.5,True,11,5,82,9
320,80,0.5,True,11,6,65,6
320,80,0.5,True,11,7,49,2
320,80,0.5,True,11,8,57,1
320,80,0.5,True,11,9,45,0
320,80,0.5,True,11,10,36,0
320,80,0.5,True,11,11,25,0
320,80,0.5,True,11,12,8,1
320,80,0.5,True,11,13,10,0
320,80,0.5,True,11,14,8,0
320,80,0.5,True,11,15,1,0
320,80,0.5,True,12,0,16,-4
320,80,0.5,True,12,1,44,-6
320,80,0.5,True,12,2,70,-6
320,80,0.5,True,12,3,88,-1
320,80,0.5,True,12,4,65,-2
320,80,0.5,True,12,5,56,-1
320,80,0.5,True,12,6,55,0
320,80,0.5,True,12,7,59,-1
320,80,0.5,True,12,8,49,0
320,80,0.5,True,12,9,40,-1
320,80,0.5,True,12,10,21,-1
320,80,0.5,True,12,11,8,-1
320,80,0.5,True,12,12,14,-1
320,80,0.5,True,12,13,18,-2
320,80,0.5,True,12,14,11,0
320,80,0.5,True,12,15,0,0
320,80,0.5,True,13,0,4,0
320,80,0.5,True,13,1,14,-2
320,80,0.5,True,13,2,40,-3
320,80,0.5,True,13,3,87,1
320,80,0.5,True,13,4,87,6
320,80,0.5,True,13,5,81,6
320,80,0.5,True,13,6,65,5
320,80,0.5,True,13,7,59,3
320,80,0.5,True,13,8,37,1
320,80,0.5,True,13,9,31,0
320,80,0.5,True,13,10,24,0
320,80,0.5,True,13,11,13,-1
320,80,0.5,True,13,12,14,0
320,80,0.5,True,13,13,17,-1
320,80,0.5,True,13,14,18,-1
320,80,0.5,True,13,15,5,-1
320,80,0.5,True,13,16,1,0
320,80,0.5,True,14,0,11,-3
320,80,0.5,True,14,1,33,-4
320,80,0.5,True,14,2,62,-1
320,80,0.5,True,14,3,88,7
320,80,0.5,True,14,4,71,6
320,80,0.5,True,14,5,69,6
320,80,0.5,True,14,6,60,4
320,80,0.5,True,14,7,62,1
320,80,0.5,True,14,8,45,0
320,80,0.5,True,14,9,40,-1
