Amplitude,Width,Visible time,From_left,Run,Time,Dx,Dy
160,160,0.5,True,8,1,107,-1
160,160,0.5,True,8,2,135,-5
160,160,0.5,True,8,3,64,-1
160,160,0.5,True,9,0,0,0
160,160,0.5,True,9,1,22,0
160,160,0.5,True,9,2,101,1
160,160,0.5,True,9,3,131,-5
160,160,0.5,True,9,4,41,-1
160,40,0.5,True,0,0,17,0
160,40,0.5,True,0,1,80,1
160,40,0.5,True,0,2,112,0
160,40,0.5,True,0,3,102,1
160,40,0.5,True,0,4,38,6
160,40,0.5,True,0,5,2,1
160,40,0.5,True,0,6,0,0
160,40,0.5,True,0,7,0,0
160,40,0.5,True,0,8,0,0
160,40,0.5,True,1,0,39,1
160,40,0.5,True,1,1,83,1
160,40,0.5,True,1,2,90,0
160,40,0.5,True,1,3,62,2
160,40,0.5,True,1,4,14,2
160,40,0.5,True,1,5,0,0
160,40,0.5,True,1,6,0,0
160,40,0.5,True,1,7,0,0
160,40,0.5,True,2,0,1,0
160,40,0.5,True,2,1,26,-1
160,40,0.5,True,2,2,86,-1
160,40,0.5,True,2,3,115,3
160,40,0.5,True,2,4,73,8
160,40,0.5,True,2,5,31,7
160,40,0.5,True,2,6,1,1
160,40,0.5,True,2,7,0,0
160,40,0.5,True,2,8,0,0
160,40,0.5,True,3,0,41,1
160,40,0.5,True,3,1,99,-1
160,40,0.5,True,3,2,97,-3
160,40,0.5,True,3,3,71,3
160,40,0.5,True,3,4,28,6
160,40,0.5,True,3,5,0,0
160,40,0.5,True,4,0,44,1
160,40,0.5,True,4,1,91,-2
160,40,0.5,True,4,2,92,-6
160,40,0.5,True,4,3,71,-1
160,40,0.5,True,4,4,12,1
160,40,0.5,True,4,5,0,0
160,40,0.5,True,5,0,39,0
160,40,0.5,True,5,1,89,-4
160,40,0.5,True,5,2,100,-8
160,40,0.5,True,5,3,79,-2
160,40,0.5,True,5,4,13,1
160,40,0.5,True,5,5,0,0
160,40,0.5,True,6,0,33,-2
160,40,0.5,True,6,1,76,-6
160,40,0.5,True,6,2,83,-6
160,40,0.5,True,6,3,63,-2
160,40,0.5,True,6,4,15,4
160,40,0.5,True,6,5,1,1
160,40,0.5,True,6,6,0,0
160,40,0.5,True,7,0,17,-1
160,40,0.5,True,7,1,57,-5
160,40,0.5,True,7,2,87,-7
160,40,0.5,True,7,3,104,-6
160,40,0.5,True,7,4,60,1
160,40,0.5,True,7,5,13,5
160,40,0.5,True,7,6,-2,1
160,40,0.5,True,7,7,-1,0
160,40,0.5,True,8,0,37,0
160,40,0.5,True,8,1,88,-9
160,40,0.5,True,8,2,104,-9
160,40,0.5,True,8,3,78,-1
160,40,0.5,True,8,4,18,4
160,40,0.5,True,8,5,0,0
160,40,0.5,True,9,0,57,-2
160,40,0.5,True,9,1,99,-7
160,40,0.5,True,9,2,99,-6
160,40,0.5,True,9,3,64,0
160,40,0.5,True,9,4,9,2
160,40,0.5,True,10,0,38,1
160,40,0.5,True,10,1,77,-3
160,40,0.5,True,10,2,84,-6
160,40,0.5,True,10,3,67,-1
160,40,0.5,True,10,4,19,1
160,40,0.5,True,10,5,0,0
160,40,0.5,True,10,6,0,0
320,80,0.5,False,0,0,-54,-1
320,80,0.5,False,0,1,-148,0
320,80,0.5,False,0,2,-185,7
320,80,0.5,False,0,3,-150,2
320,80,0.5,False,0,4,-42,-14
320,80,0.5,False,0,5,-14,-10
320,80,0.5,False,0,6,-18,0
320,80,0.5,False,0,7,-26,8
320,80,0.5,False,0,8,-1,1
320,80,0.5,False,1,0,-30,3
320,80,0.5,False,1,1,-129,11
320,80,0.5,False,1,2,-184,11
320,80,0.5,False,1,3,-172,7
320,80,0.5,False,1,4,-90,1
320,80,0.5,False,1,5,-39,-2
320,80,0.5,False,1,6,-1,-1
320,80,0.5,False,2,0,-30,4
320,80,0.5,False,2,1,-118,7
320,80,0.5,False,2,2,-167,5
320,80,0.5,False,2,3,-195,12
320,80,0.5,False,2,4,-129,5
320,80,0.5,False,2,5,-66,-5
320,80,0.5,False,2,6,-9,-2
320,80,0.5,False,3,0,-56,4
320,80,0.5,False,3,1,-139,8
320,80,0.5,False,3,2,-184,4
320,80,0.5,False,3,3,-192,-2
320,80,0.5,False,3,4,-104,-13
320,80,0.5,False,3,5,-46,-14
320,80,0.5,False,3,6,-4,-3
320,80,0.5,False,3,7,0,1
320,80,0.5,False,4,0,-26,2
320,80,0.5,False,4,1,-110,6
320,80,0.5,False,4,2,-170,3
320,80,0.5,False,4,3,-160,-1
320,80,0.5,False,4,4,-116,-15
320,80,0.5,False,4,5,-33,-10
320,80,0.5,False,4,6,-1,-1
320,80,0.5,False,5,0,-26,0
320,80,0.5,False,5,1,-92,4
320,80,0.5,False,5,2,-150,5
320,80,0.5,False,5,3,-184,-1
320,80,0.5,False,5,4,-106,-13
320,80,0.5,False,5,5,-49,-16
320,80,0.5,False,5,6,-11,-4
320,80,0.5,False,6,0,-58,1
320,80,0.5,False,6,1,-144,0
320,80,0.5,False,6,2,-173,2
320,80,0.5,False,6,3,-165,-6
320,80,0.5,False,6,4,-61,-14
320,80,0.5,False,6,5,-7,-5
320,80,0.5,False,7,0,-66,-1
320,80,0.5,False,7,1,-143,0
320,80,0.5,False,7,2,-165,-1
320,80,0.5,False,7,3,-175,-7
320,80,0.5,False,7,4,-105,-11
320,80,0.5,False,7,5,-53,-11
320,80,0.5,False,7,6,-3,-1
320,80,0.5,False,8,0,-32,0
320,80,0.5,False,8,1,-123,-1
320,80,0.5,False,8,2,-178,0
320,80,0.5,False,8,3,-172,-7
320,80,0.5,False,8,4,-74,-13
320,80,0.5,False,8,5,-18,-6
320,80,0.5,False,8,6,0,-1
320,80,0.5,False,9,0,-15,0
320,80,0.5,False,9,1,-91,-5
320,80,0.5,False,9,2,-160,0
320,80,0.5,False,9,3,-206,1
320,80,0.5,False,9,4,-138,-3
320,80,0.5,False,9,5,-57,-11
320,80,0.5,False,9,6,-7,-5
160,80,0.5,True,0,0,66,6
160,80,0.5,True,0,1,109,-3
160,80,0.5,True,0,2,71,-5
160,80,0.5,True,0,3,13,0
160,80,0.5,True,1,0,52,5
160,80,0.5,True,1,1,111,1
160,80,0.5,True,1,2,99,-1
160,80,0.5,True,1,3,35,-1
160,80,0.5,True,2,0,57,2
160,80,0.5,True,2,1,115,0
160,80,0.5,True,2,2,104,-3
160,80,0.5,True,2,3,36,-2
160,80,0.5,True,3,0,46,2
160,80,0.5,True,3,1,109,-2
160,80,0.5,True,3,2,101,-6
160,80,0.5,True,3,3,34,-3
160,80,0.5,True,4,0,-1,0
160,80,0.5,True,4,1,11,1
160,80,0.5,True,4,2,91,1
160,80,0.5,True,4,3,125,-6
160,80,0.5,True,4,4,48,-2
160,80,0.5,True,5,0,60,0
160,80,0.5,True,5,1,140,-9
160,80,0.5,True,5,2,111,-6
160,80,0.5,True,5,3,6,0
160,80,0.5,True,6,0,0,0
160,80,0.5,True,6,1,19,2
160,80,0.5,True,6,2,89,3
160,80,0.5,True,6,3,154,-10
160,80,0.5,True,6,4,46,-2
160,80,0.5,True,7,0,0,0
160,80,0.5,True,7,1,12,0
160,80,0.5,True,7,2,85,-1
160,80,0.5,True,7,3,131,-7
160,80,0.5,True,7,4,47,-1
160,80,0.5,True,8,0,42,0
160,80,0.5,True,8,1,113,-5
160,80,0.5,True,8,2,97,-5
160,80,0.5,True,8,3,16,0
160,80,0.5,True,9,0,41,-2
160,80,0.5,True,9,1,104,-6
160,80,0.5,True,9,2,91,-6
160,80,0.5,True,9,3,26,-1
